0,1,2,3,4,5,6,7,8,9
6.5982,6.5936,6.5867,6.58,6.5741,6.5684,6.5629,6.5575,6.5524,6.5476
6.6867,6.6808,6.6733,6.6653,6.6572,6.6492,6.6413,6.6337,6.6262,6.6214
6.8839,6.8871,6.8851,6.8819,6.8779,6.8736,6.869,6.8643,6.8597,6.8549
6.6749,6.6778,6.6795,6.6802,6.6804,6.6808,6.6809,6.6809,6.6811,6.6809
6.3957,6.3864,6.3843,6.383,6.3821,6.381,6.3789,6.3761,6.3913,6.3886
6.4871,6.4655,6.466,6.4693,6.4753,6.4791,6.4813,6.5021,6.5039,6.5054
6.8169,6.7499,6.7524,6.7612,6.7697,6.7789,6.7875,6.7959,6.8047,6.8133
7.1013,7.0321,7.0309,7.0366,7.021,7.027,7.0322,7.0371,7.0424,7.0473
7.3421,7.2597,7.255,7.2539,7.2508,7.2485,7.2447,7.2402,7.2202,7.2149
7.4896,7.405,7.4036,7.4043,7.4027,7.4023,7.3995,7.3956,7.3918,7.3863
7.4909,7.4166,7.4173,7.4194,7.4189,7.4195,7.4178,7.4151,7.4131,7.4187
7.3252,7.2635,7.2539,7.2455,7.235,7.2258,7.2139,7.2018,7.208,7.1945
7.1075,7.0739,7.0691,7.0656,7.0606,7.0568,7.0812,7.0774,7.0732,7.0683
7.2812,7.2775,7.2749,7.2694,7.261,7.2336,7.2255,7.217,7.2088,7.1993
7.3372,7.3346,7.33,7.324,7.3168,7.3095,7.3021,7.2948,7.2878,7.2804
7.3772,7.3641,7.3598,7.3546,7.3477,7.3409,7.3329,7.3244,7.316,7.3072
7.5297,7.5176,7.5175,7.5167,7.5143,7.5119,7.5085,7.5047,7.5008,7.4852
7.7019,7.6941,7.6963,7.6973,7.6965,7.6955,7.7002,7.6968,7.6931,7.6873
7.697,7.6912,7.6807,7.6672,7.6515,7.6353,7.6174,7.5985,7.5794,7.5578
7.4674,7.4778,7.4703,7.4604,7.4503,7.44,7.4304,7.4214,7.4125,7.4052
7.4257,7.4467,7.4479,7.4463,7.4432,7.4396,7.4288,7.4241,7.4195,7.4147
7.4536,7.4706,7.4688,7.4647,7.4597,7.4542,7.4485,7.4509,7.4453,7.4398
7.4988,7.5244,7.5339,7.5335,7.5319,7.5298,7.527,7.5239,7.5208,7.5165
7.4386,7.4571,7.4569,7.4544,7.4506,7.4464,7.4414,7.436,7.4306,7.4238
7.3928,7.4,7.3956,7.3897,7.3827,7.3754,7.3675,7.3593,7.3511,7.3424
7.3224,7.3281,7.3262,7.3235,7.3196,7.3259,7.3211,7.3161,7.3112,7.3057
7.4174,7.4132,7.403,7.3921,7.3802,7.3681,7.3559,7.3436,7.3315,7.32
7.4572,7.4643,7.4641,7.4627,7.4601,7.4574,7.4537,7.4494,7.4452,7.4391
7.3534,7.3619,7.3619,7.3609,7.3588,7.3564,7.3534,7.3589,7.3559,7.3515
7.3148,7.33,7.3332,7.3355,7.3372,7.3386,7.3462,7.3471,7.3483,7.3494
7.3674,7.3932,7.4046,7.4147,7.4237,7.4324,7.4443,7.4515,7.4586,7.4631
7.4825,7.4993,7.4983,7.4952,7.4909,7.4861,7.4798,7.469,7.4619,7.452
7.2891,7.2969,7.2896,7.2811,7.2718,7.2624,7.253,7.2435,7.2344,7.2254
7.238,7.2484,7.2482,7.2468,7.2449,7.2427,7.2402,7.2375,7.2349,7.2318
7.2521,7.2599,7.2585,7.256,7.2523,7.2483,7.2436,7.2385,7.2334,7.2276
7.2148,7.2298,7.2288,7.2262,7.2227,7.2188,7.2145,7.21,7.2055,7.2002
7.1593,7.1763,7.1744,7.1709,7.1667,7.1622,7.1576,7.1531,7.1486,7.1442
7.1517,7.1691,7.1672,7.1637,7.1597,7.1552,7.1508,7.1463,7.1419,7.1377
7.1283,7.1455,7.1461,7.1452,7.1435,7.1415,7.1391,7.1365,7.1339,7.1307
7.0994,7.112,7.1118,7.11,7.1074,7.1046,7.1013,7.0978,7.0942,7.0901
7.1122,7.1252,7.1274,7.1281,7.128,7.1276,7.1268,7.1258,7.1248,7.1232
7.1175,7.1362,7.1448,7.1518,7.1581,7.1642,7.17,7.1754,7.1809,7.1855
7.1657,7.191,7.2031,7.2132,7.2225,7.2314,7.2401,7.2485,7.257,7.265
7.2446,7.269,7.2795,7.2902,7.298,7.3054,7.3126,7.3195,7.3265,7.3328
7.4544,7.477,7.4843,7.4895,7.4939,7.4979,7.5012,7.504,7.5067,7.5078
7.6719,7.6919,7.6916,7.6887,7.6846,7.6801,7.6741,7.6672,7.6603,7.6498
7.813,7.8297,7.826,7.8198,7.8123,7.8044,7.7952,7.7852,7.7753,7.7629
7.891,7.9152,7.9104,7.903,7.8947,7.8861,7.8769,7.8675,7.8582,7.8471
7.6631,7.6948,7.6852,7.6724,7.6583,7.6437,7.6286,7.6132,7.5968,7.5807
7.2123,7.2826,7.2782,7.2694,7.26,7.2498,7.2406,7.2318,7.2232,7.2089
7.0843,7.1648,7.1652,7.1616,7.1595,7.1561,7.1554,7.1463,7.1461,7.1512
7.348,7.4043,7.4352,7.4559,7.4752,7.4859,7.5033,7.5272,7.5435,7.5555
7.8285,7.8276,7.8071,7.7841,7.7529,7.7272,7.7005,7.6736,7.6475,7.6232
7.7041,7.7165,7.715,7.714,7.7163,7.7186,7.7199,7.7204,7.721,7.7254
8.1154,8.1454,8.1568,8.1665,8.1739,8.1811,8.1873,8.1931,8.1989,8.203
7.882,7.9186,7.9276,7.9244,7.9379,7.9605,7.9699,7.9694,7.9807,7.9969
7.5804,7.6088,7.606,7.6219,7.6433,7.6818,7.7045,7.7261,7.7372,7.7594
7.5911,7.6307,7.6712,7.7132,7.7593,7.8018,7.8429,7.8822,7.9244,7.9618
7.6893,7.7277,7.7591,7.79,7.8192,7.8532,7.8878,7.9205,7.9538,7.9853
7.5967,7.6188,7.6388,7.6551,7.6782,7.7059,7.7301,7.7533,7.7836,7.8113
7.7624,7.7821,7.7925,7.8016,7.8115,7.8221,7.8332,7.845,7.8571,7.8707
7.9741,8.0048,8.0147,8.0216,8.0277,8.0334,8.0389,8.0446,8.0504,8.056
8.1595,8.1934,8.1986,8.2,8.2001,8.1995,8.1986,8.1976,8.1966,8.1951
8.2148,8.2507,8.2515,8.248,8.2432,8.2378,8.2321,8.2265,8.2209,8.2152
8.2614,8.3077,8.3068,8.3009,8.2939,8.2859,8.2778,8.2697,8.2617,8.2537
8.1432,8.2021,8.197,8.1859,8.174,8.1607,8.1477,8.1349,8.1222,8.1102
8.0639,8.1297,8.1281,8.1207,8.1127,8.1032,8.0943,8.0857,8.0773,8.0697
8.0994,8.1474,8.1423,8.1329,8.1233,8.1125,8.1025,8.0929,8.0835,8.075
8.228,8.2578,8.2517,8.2432,8.2344,8.2249,8.2161,8.2076,8.1994,8.192
8.3112,8.3308,8.3253,8.3184,8.3113,8.3036,8.2965,8.2899,8.2835,8.278
8.2419,8.2619,8.2574,8.2509,8.2438,8.2361,8.2289,8.222,8.2155,8.2094
8.15,8.1772,8.1797,8.1799,8.1791,8.1777,8.1763,8.1751,8.1743,8.1734
8.1944,8.22,8.2226,8.2226,8.2219,8.2208,8.2198,8.2189,8.2184,8.2179
8.3283,8.3494,8.3523,8.3529,8.3525,8.3519,8.3514,8.3511,8.351,8.3511
8.4624,8.4764,8.4773,8.4765,8.475,8.4734,8.4717,8.4701,8.4687,8.4671
8.5858,8.5953,8.5951,8.5935,8.5913,8.5888,8.5861,8.5832,8.5804,8.5771
8.7068,8.7133,8.7117,8.709,8.7055,8.7018,8.6977,8.6933,8.6889,8.6838
8.8343,8.8386,8.8352,8.8308,8.8259,8.8208,8.8152,8.8093,8.8032,8.7966
8.9854,8.9882,8.984,8.9792,8.9739,8.9684,8.9622,8.9554,8.9485,8.9409
9.0957,9.0988,9.0962,9.0932,9.0895,9.0854,9.0806,9.0753,9.0698,9.0635
9.1402,9.1474,9.1462,9.1447,9.1422,9.1394,9.1358,9.1316,9.1271,9.1217
9.1509,9.1669,9.1705,9.1733,9.1749,9.1761,9.176,9.1749,9.1734,9.1704
9.1091,9.1312,9.1397,9.1474,9.154,9.1602,9.1653,9.1695,9.1736,9.1756
9.0702,9.0911,9.0988,9.1057,9.1118,9.1175,9.1226,9.1271,9.1313,9.1344
9.0754,9.0952,9.1013,9.1064,9.111,9.1153,9.1191,9.1224,9.1255,9.1278
9.1071,9.1273,9.1314,9.1345,9.1374,9.14,9.1423,9.1444,9.1463,9.1477
9.3113,9.3267,9.3241,9.3213,9.3193,9.317,9.3144,9.3114,9.308,9.3043
9.4704,9.4837,9.4857,9.4871,9.4882,9.4889,9.4891,9.4889,9.4883,9.487
9.7049,9.7123,9.7035,9.6947,9.6875,9.6805,9.6733,9.6656,9.6572,9.6486
9.5231,9.5355,9.5377,9.5448,9.5629,9.5809,9.6166,9.6643,9.7117,9.7529
9.2786,9.2986,9.315,9.3307,9.3449,9.3588,9.3712,9.3826,9.3938,9.4033
9.1962,9.2039,9.21,9.2181,9.2287,9.2379,9.2464,9.2541,9.2611,9.2674
9.1705,9.1755,9.1887,9.2037,9.2191,9.2347,9.2496,9.2638,9.2777,9.2903
8.9854,8.9852,8.9973,9.0115,9.0258,9.0406,9.0549,9.0688,9.0826,9.0957
9.0152,9.024,9.0405,9.058,9.0752,9.0926,9.1093,9.1255,9.1414,9.156
8.764,8.7679,8.7801,8.7935,8.8071,8.8209,8.8341,8.8474,8.8561,8.8681
8.6182,8.6115,8.6174,8.6249,8.6327,8.6404,8.6472,8.6529,8.658,8.6614
8.5948,8.5835,8.5867,8.5924,8.5987,8.605,8.6102,8.6146,8.6182,8.6207
8.8074,8.798,8.7946,8.8,8.8064,8.8131,8.8188,8.8232,8.8266,8.8292
9.0534,9.0414,9.0448,9.0516,9.0597,9.0681,9.0757,9.0823,9.088,9.0926
9.6769,9.6684,9.6742,9.6829,9.6925,9.7023,9.7105,9.7173,9.7218,9.7253
10.0447,10.0492,10.0674,10.0873,10.1064,10.1257,10.1435,10.16,10.176,10.189
10.2702,10.2757,10.2903,10.3058,10.3208,10.3357,10.3492,10.3615,10.3731,10.3825
10.0756,10.0698,10.0798,10.0919,10.1034,10.1148,10.1245,10.1329,10.1364,10.1413
9.6087,9.5952,9.6124,9.6275,9.6422,9.6573,9.6709,9.683,9.6945,9.7035
9.4682,9.4638,9.4783,9.4957,9.5124,9.5291,9.544,9.5576,9.5705,9.5829
9.2451,9.2464,9.2592,9.2737,9.287,9.3,9.3112,9.321,9.33,9.3362
9.0262,9.0313,9.045,9.06,9.0734,9.0864,9.0974,9.1068,9.1156,9.1214
8.7401,8.7482,8.7632,8.7789,8.7933,8.8072,8.8193,8.8301,8.8403,8.8478
8.5878,8.5934,8.6048,8.6166,8.6259,8.6362,8.6452,8.653,8.6599,8.6646
8.4388,8.4467,8.4596,8.4727,8.4847,8.4963,8.5061,8.5147,8.5225,8.5279
8.1236,8.1351,8.1502,8.1657,8.1799,8.1935,8.2054,8.2158,8.2257,8.2327
7.807,7.8197,7.8336,7.8474,7.8599,7.872,7.8826,7.8922,7.9011,7.9077
7.6389,7.6542,7.6662,7.6776,7.688,7.698,7.7067,7.7143,7.7212,7.7257
7.4781,7.4969,7.5091,7.5224,7.5325,7.5422,7.5504,7.5574,7.5639,7.5675
7.3214,7.3411,7.3517,7.3613,7.3697,7.3775,7.384,7.3896,7.3946,7.3974
7.1798,7.2001,7.2092,7.2173,7.2244,7.2309,7.2363,7.2409,7.2451,7.2469
7.0652,7.0891,7.0997,7.1093,7.1177,7.1255,7.1322,7.138,7.1433,7.1464
6.7716,6.7953,6.8047,6.8134,6.821,6.8281,6.8341,6.8395,6.8445,6.8479
6.4822,6.5042,6.5123,6.52,6.5269,6.5334,6.5392,6.5445,6.5496,6.5534
6.2576,6.2774,6.2839,6.2901,6.2956,6.3007,6.3053,6.3093,6.3131,6.3161
6.2396,6.2545,6.259,6.2631,6.2665,6.2695,6.272,6.2739,6.2756,6.2766
6.2026,6.2179,6.2246,6.2309,6.2366,6.2419,6.2466,6.2509,6.255,6.2583
6.1409,6.154,6.1589,6.1631,6.1667,6.17,6.1727,6.1751,6.1773,6.1788
6.1503,6.1611,6.1636,6.165,6.166,6.1668,6.1671,6.1671,6.1669,6.1612
6.242,6.2526,6.2536,6.2539,6.2542,6.2541,6.2537,6.2529,6.252,6.2508
6.3,6.3098,6.3091,6.3083,6.3076,6.3065,6.3049,6.303,6.3009,6.2985
6.3525,6.3509,6.3483,6.3467,6.3452,6.3433,6.341,6.3383,6.3354,6.3322
6.4708,6.4727,6.4689,6.4658,6.4627,6.4593,6.4553,6.4511,6.4466,6.442
6.4788,6.4808,6.4791,6.4776,6.4758,6.4738,6.4714,6.4686,6.4656,6.462
6.5016,6.5023,6.502,6.5033,6.5026,6.5022,6.503,6.5047,6.5067,6.5244
6.6528,6.657,6.6605,6.6642,6.6681,6.6717,6.675,6.6782,6.6811,6.6832
6.7961,6.804,6.812,6.8206,6.8291,6.8376,6.8454,6.8528,6.8601,6.8652
6.9129,6.9141,6.9232,6.9329,6.9419,6.9507,6.9584,6.9652,6.9719,6.9759
7.0391,7.0357,7.0445,7.0538,7.0619,7.07,7.0769,7.0829,7.0887,7.0921
7.1355,7.1294,7.1363,7.144,7.1507,7.1575,7.1629,7.1675,7.1718,7.1738
7.0096,6.9993,7.0022,6.9948,6.9989,7.0029,7.0056,7.0075,7.0092,7.0088
6.8634,6.8586,6.8599,6.862,6.8643,6.8665,6.868,6.8689,6.8697,6.8687
6.8829,6.8842,6.8851,6.8859,6.8857,6.8854,6.8842,6.8824,6.8805,6.878
6.9816,6.9917,6.9952,6.9977,6.9991,7.0002,7.0006,7.0003,6.9999,6.9987
7.0667,7.0765,7.0753,7.0728,7.0696,7.0661,7.0622,7.058,7.0537,7.0489
7.0275,7.0386,7.0355,7.0311,7.026,7.0208,7.0152,7.0095,7.0037,6.9978
7.1092,7.1267,7.1224,7.1201,7.1175,7.1145,7.1114,7.1081,7.1048,7.1013
7.1249,7.1473,7.1505,7.1519,7.1526,7.1529,7.1527,7.1522,7.1516,7.1502
7.1529,7.1702,7.1691,7.1662,7.1627,7.1588,7.1543,7.1495,7.1446,7.1388
7.1314,7.1452,7.1429,7.139,7.1348,7.1303,7.1254,7.1203,7.1152,7.1096
7.1296,7.144,7.1429,7.14,7.1368,7.1332,7.1291,7.1248,7.1204,7.1102
6.9,6.9092,6.9075,6.9045,6.9009,6.8972,6.8929,6.8884,6.8839,6.8785
6.8519,6.8663,6.8691,6.8706,6.8718,6.8728,6.8733,6.8737,6.8739,6.8736
6.943,6.9583,6.9605,6.9612,6.9616,6.9617,6.9615,6.961,6.9604,6.9591
7.0953,7.1106,7.1119,7.1116,7.1108,7.1097,7.1083,7.1067,7.1051,7.1028
7.1605,7.1738,7.1737,7.172,7.1699,7.1676,7.165,7.1623,7.1595,7.1563
7.1155,7.1244,7.1226,7.1195,7.1164,7.113,7.1096,7.106,7.1023,7.0985
7.0742,7.081,7.0799,7.0781,7.0762,7.0742,7.072,7.0699,7.0609,7.0583
7.1684,7.1777,7.1801,7.1818,7.1833,7.1847,7.1861,7.192,7.1932,7.1939
7.1101,7.1068,7.1052,7.1031,7.1008,7.0986,7.0963,7.0939,7.0914,7.0889
7.0549,7.059,7.0589,7.0583,7.0575,7.0566,7.0556,7.0544,7.0533,7.0518
7.0104,7.0135,7.0128,7.0117,7.0107,7.0096,7.0084,7.007,7.0055,7.0034
7.1302,7.1374,7.1377,7.1372,7.1365,7.1359,7.1347,7.1332,7.1314,7.1283
7.14,7.1483,7.1515,7.1538,7.1556,7.1573,7.1584,7.1589,7.1593,7.1583
6.9937,7.0013,7.0051,7.0086,7.0119,7.0152,7.0182,7.0208,7.0234,7.0251
6.7815,6.7878,6.7925,6.7974,6.8022,6.8072,6.8118,6.8163,6.8208,6.8249
6.6732,6.6845,6.689,6.693,6.6968,6.7006,6.7043,6.7078,6.7113,6.7144
6.6445,6.6486,6.6493,6.6498,6.65,6.6502,6.6502,6.65,6.6497,6.6491
6.5872,6.5934,6.5969,6.6002,6.6032,6.6063,6.6091,6.6118,6.6145,6.6168
6.6278,6.6375,6.6432,6.6483,6.6532,6.6582,6.6628,6.6671,6.6713,6.6747
6.6674,6.6773,6.6811,6.6844,6.6856,6.6886,6.6913,6.6938,6.6963,6.6986
6.6201,6.6216,6.6195,6.617,6.6143,6.6116,6.6089,6.6062,6.6035,6.6015
6.5687,6.5732,6.5742,6.5749,6.5757,6.5765,6.5778,6.5795,6.5811,6.5837
6.6972,6.6979,6.6952,6.6923,6.6897,6.6872,6.6844,6.6814,6.6784,6.674
6.7766,6.7644,6.7505,6.7364,6.7223,6.7084,6.6943,6.6802,6.6663,6.6543
6.9931,6.9833,6.9713,6.9597,6.9491,6.9389,6.9299,6.9216,6.9134,6.9067
7.212,7.216,7.2043,7.198,7.1952,7.1935,7.1932,7.1924,7.1925,7.1941
7.5346,7.5451,7.5508,7.5563,7.5629,7.5704,7.5783,7.5861,7.5936,7.6008
7.8812,7.8933,7.9012,7.9084,7.9159,7.9238,7.9312,7.9381,7.9448,7.9503
8.0076,8.0165,8.0244,8.0319,8.0387,8.0457,8.0505,8.0556,8.0605,8.0636
7.8323,7.832,7.8365,7.8414,7.8459,7.8506,7.855,7.8592,7.8632,7.8709
7.7507,7.7482,7.7518,7.7561,7.7601,7.7644,7.7685,7.7725,7.7763,7.7807
7.734,7.7281,7.7293,7.7313,7.7333,7.7354,7.7376,7.7398,7.7418,7.7449
8.0116,7.9993,7.993,7.9876,7.9827,7.978,7.9735,7.969,7.9643,7.961
8.3024,8.2886,8.282,8.2762,8.2709,8.2658,8.2605,8.2548,8.2487,8.2426
8.5387,8.5253,8.5204,8.5167,8.5133,8.51,8.5062,8.5018,8.4971,8.4917
8.7615,8.7485,8.7429,8.7385,8.7346,8.7335,8.7289,8.7235,8.7176,8.7112
8.9968,8.9786,8.9699,8.9627,8.9563,8.9499,8.9427,8.9348,8.9262,8.9174
9.1542,9.1326,9.1265,9.1231,9.1205,9.118,9.1146,9.1104,9.1055,9.1003
9.3075,9.296,9.3022,9.311,9.3202,9.3293,9.3372,9.3441,9.3503,9.3552
9.2634,9.2563,9.2668,9.2794,9.2916,9.3039,9.3147,9.3243,9.3334,9.3405
9.2544,9.2506,9.2615,9.2738,9.2851,9.2963,9.3057,9.3137,9.3211,9.3259
9.2186,9.2213,9.2356,9.2507,9.2643,9.2776,9.2865,9.2968,9.3064,9.3129
9.0405,9.0458,9.0595,9.0736,9.0861,9.0983,9.1088,9.1179,9.1264,9.1322
8.905,8.9157,8.9313,8.9467,8.9607,8.9742,8.9859,8.9962,9.0057,9.0099
8.8255,8.8331,8.8425,8.8515,8.859,8.8661,8.8716,8.8758,8.8793,8.8807
8.5841,8.5892,8.5976,8.6059,8.6133,8.6203,8.6263,8.6314,8.6359,8.6387
8.3876,8.3908,8.3988,8.407,8.4142,8.4213,8.4272,8.4321,8.4364,8.4388
8.2463,8.2483,8.2549,8.2617,8.2676,8.2734,8.278,8.2816,8.2846,8.2857
8.1571,8.1573,8.1621,8.1673,8.1715,8.1756,8.1785,8.1773,8.1788,8.1782
7.9801,7.9819,7.9874,7.993,7.9979,8.0026,8.0062,8.0089,8.0113,8.0116
7.7636,7.7666,7.7728,7.7792,7.7849,7.7903,7.7949,7.7987,7.8021,7.8041
7.5586,7.5625,7.5687,7.5751,7.5806,7.5859,7.5905,7.5945,7.5981,7.6008
7.4464,7.4489,7.4543,7.4516,7.4567,7.4617,7.466,7.4698,7.4733,7.4757
7.1749,7.1772,7.1843,7.1922,7.1997,7.2072,7.2139,7.2201,7.2261,7.2306
6.9225,6.9279,6.9323,6.9381,6.9441,6.9499,6.9549,6.9597,6.9641,6.9674
6.9085,6.9097,6.9103,6.9131,6.9327,6.9337,6.934,6.9339,6.9338,6.9332
7.0954,7.0976,7.0931,7.0887,7.0849,7.0808,7.0765,7.0719,7.0671,7.0623
7.4695,7.4661,7.4558,7.4471,7.4387,7.43,7.4212,7.412,7.4206,7.411
8.0668,8.0613,8.0544,8.0495,8.0445,8.0393,8.0336,8.0269,8.0197,8.0118
8.3217,8.3129,8.3164,8.3215,8.3265,8.3323,8.336,8.3396,8.3437,8.3458
8.4105,8.4201,8.4313,8.4432,8.4546,8.4662,8.4772,8.4877,8.4975,8.495
8.3727,8.3763,8.3876,8.3999,8.4125,8.4246,8.4487,8.4593,8.4697,8.4777
8.3099,8.3158,8.3258,8.3369,8.3474,8.3579,8.3672,8.3756,8.3835,8.3889
8.0405,8.0378,8.043,8.0482,8.0539,8.0583,8.0636,8.0674,8.0702,8.0723
7.8297,7.8267,7.8279,7.8309,7.8504,7.8528,7.8544,7.8553,7.8559,7.8556
7.7237,7.7333,7.7391,7.7452,7.7507,7.7561,7.7611,7.7656,7.7701,7.7739
7.6179,7.6272,7.6349,7.6429,7.6506,7.6582,7.6655,7.6727,7.6798,7.6993
7.5141,7.525,7.5285,7.5317,7.5347,7.5375,7.5403,7.5431,7.5458,7.5483
7.4602,7.473,7.4749,7.4754,7.4756,7.4758,7.476,7.4763,7.4766,7.4769
7.3356,7.35,7.3563,7.3613,7.3655,7.3697,7.3735,7.3773,7.381,7.3844
7.2224,7.2352,7.24,7.2439,7.2472,7.2501,7.2528,7.2552,7.2577,7.2599
7.2264,7.2345,7.2341,7.2331,7.2321,7.2311,7.23,7.2289,7.228,7.2271
7.2207,7.2228,7.2204,7.2175,7.2145,7.2116,7.2088,7.2064,7.2043,7.2056
7.2759,7.283,7.2856,7.2872,7.288,7.2886,7.2893,7.29,7.291,7.2924
7.3936,7.4003,7.4018,7.4135,7.4015,7.4008,7.3996,7.3982,7.3971,7.3961
7.5585,7.5622,7.558,7.5522,7.5466,7.5411,7.5358,7.5307,7.5258,7.5218
7.8798,7.881,7.8724,7.8633,7.8562,7.8492,7.8513,7.8431,7.8343,7.8262
8.2068,8.2035,8.1916,8.1801,8.1699,8.1592,8.1475,8.1348,8.1215,8.1083
8.4018,8.3975,8.3877,8.3777,8.3682,8.3583,8.3474,8.336,8.3241,8.3121
8.6191,8.6209,8.6177,8.6139,8.6099,8.6057,8.6004,8.5944,8.588,8.5808
8.725,8.735,8.7399,8.7439,8.7472,8.7502,8.752,8.7529,8.7533,8.7517
8.7882,8.7932,8.7785,8.7758,8.7723,8.7686,8.7634,8.7572,8.7506,8.7436
8.9126,8.9193,8.9175,8.9226,8.9184,8.9138,8.9079,8.9009,8.8932,8.8834
8.8141,8.8208,8.8172,8.8121,8.806,8.7994,8.7928,8.7859,8.7785,8.7676
8.4976,8.5094,8.5097,8.5103,8.5118,8.5129,8.5124,8.5109,8.5089,8.5059
8.3106,8.3255,8.3329,8.3417,8.3547,8.3654,8.3764,8.3868,8.3964,8.4048
8.3021,8.3225,8.3447,8.3524,8.3586,8.3641,8.3677,8.3701,8.3719,8.3707
8.4305,8.4561,8.4607,8.4632,8.4644,8.4648,8.4639,8.4621,8.4595,8.4541
8.4062,8.4156,8.4096,8.4016,8.392,8.3818,8.3703,8.3579,8.3451,8.3307
8.1024,8.1172,8.1166,8.1148,8.1123,8.1091,8.1054,8.1014,8.0971,8.0921
7.8566,7.8787,7.8863,7.8927,7.8983,7.9034,7.9078,7.9118,7.9156,7.918
7.6748,7.7021,7.7063,7.7164,7.7263,7.7357,7.7443,7.7525,7.7666,7.7725
7.5592,7.5842,7.5916,7.5966,7.6094,7.6134,7.6163,7.6183,7.6197,7.6185
7.2511,7.272,7.2735,7.274,7.2557,7.2539,7.2524,7.2515,7.2499,7.2473
7.0793,7.1062,7.1107,7.1141,7.1172,7.1195,7.1215,7.1234,7.1252,7.1258
7.0485,7.073,7.0741,7.0734,7.0723,7.0706,7.0684,7.0659,7.0632,7.0595
7.0394,7.0604,7.0609,7.0595,7.0575,7.0549,7.052,7.0395,7.0357,7.0313
6.9238,6.9442,6.9466,6.9474,6.9476,6.9472,6.9467,6.9459,6.9449,6.9434
6.9528,6.9742,6.9797,6.9878,6.9912,6.9942,6.997,6.9997,7.0023,7.0041
6.8764,6.8893,6.8821,6.8807,6.8785,6.8761,6.873,6.8694,6.8656,6.8681
6.5333,6.543,6.5425,6.5413,6.5397,6.5378,6.5359,6.5337,6.5317,6.5292
6.537,6.5482,6.548,6.5468,6.5453,6.5436,6.5418,6.5401,6.5383,6.5366
6.5781,6.5922,6.5947,6.5964,6.5985,6.6004,6.6026,6.605,6.6075,6.6094
6.6201,6.6308,6.6312,6.6307,6.63,6.6291,6.628,6.6268,6.6256,6.624
6.6337,6.6447,6.6457,6.6451,6.6435,6.6416,6.6392,6.6364,6.6336,6.63
6.5323,6.552,6.554,6.5547,6.5551,6.5552,6.5552,6.5553,6.5553,6.5553
6.5324,6.5402,6.5381,6.5347,6.5312,6.5274,6.5236,6.5197,6.5157,6.511
6.4574,6.459,6.4534,6.4471,6.4411,6.435,6.4296,6.4247,6.4199,6.4167
6.4693,6.4813,6.4886,6.4955,6.5031,6.5106,6.5191,6.5281,6.5371,6.5472
6.6166,6.6284,6.638,6.6466,6.6542,6.6618,6.6685,6.6745,6.6804,6.684
6.6867,6.6866,6.6878,6.6886,6.6893,6.69,6.6904,6.6906,6.6907,6.69
6.7327,6.7294,6.7271,6.7243,6.7207,6.7171,6.7126,6.7075,6.7023,6.6965
6.7488,6.745,6.7406,6.7358,6.7305,6.7251,6.7194,6.7136,6.7077,6.7025
6.8219,6.8204,6.8171,6.8142,6.8119,6.8097,6.8082,6.8069,6.8055,6.805
6.8899,6.8945,6.898,6.9023,6.9073,6.9127,6.9183,6.924,6.9296,6.9348
7.0838,7.0813,7.0793,7.0783,7.0783,7.0787,7.0788,7.0785,7.0781,7.0773
7.313,7.3088,7.3058,7.3042,7.3031,7.3023,7.3013,7.3001,7.2988,7.2976
7.4595,7.4529,7.4512,7.4507,7.4505,7.4504,7.4503,7.4576,7.4572,7.4575
7.7073,7.7039,7.7033,7.7033,7.7031,7.7029,7.7024,7.7016,7.7007,7.6995
7.8477,7.8478,7.8426,7.8372,7.8318,7.8265,7.8212,7.8158,7.8105,7.8051
7.8893,7.8935,7.8884,7.8827,7.8771,7.8713,7.8655,7.8596,7.8537,7.8486
7.8297,7.8456,7.8505,7.8549,7.8591,7.8632,7.8671,7.8709,7.8747,7.8781
7.7261,7.7454,7.7506,7.7551,7.7596,7.7639,7.7679,7.7717,7.7755,7.7794
7.6379,7.6558,7.6591,7.6614,7.6637,7.6656,7.6676,7.6696,7.6717,7.674
7.6149,7.6303,7.6322,7.6322,7.632,7.6316,7.6311,7.6306,7.63,7.6291
7.5636,7.5801,7.5832,7.5849,7.5864,7.5877,7.5887,7.5895,7.5903,7.5905
7.5731,7.5899,7.5946,7.5979,7.6005,7.6029,7.6009,7.6026,7.6043,7.6058
7.5926,7.6087,7.6137,7.6173,7.6205,7.6236,7.6266,7.6295,7.6324,7.6349
7.6402,7.6526,7.6535,7.6535,7.6539,7.6541,7.654,7.6537,7.6532,7.6528
7.8491,7.8645,7.8671,7.8691,7.8716,7.8738,7.8753,7.8766,7.8776,7.8784
8.0911,8.1054,8.1079,8.1099,8.112,8.1137,8.1149,8.1158,8.1165,8.1168
8.3539,8.3601,8.3561,8.3517,8.3471,8.342,8.3361,8.3297,8.323,8.3158
8.4821,8.4886,8.488,8.4864,8.4843,8.4819,8.4789,8.4754,8.4716,8.4669
8.5399,8.5483,8.5484,8.5475,8.5461,8.5444,8.543,8.54,8.5367,8.5323
8.5974,8.6124,8.6171,8.6203,8.6228,8.6248,8.6258,8.6261,8.6264,8.6244
8.5363,8.5562,8.5644,8.5714,8.5772,8.5824,8.5866,8.5902,8.5933,8.595
8.6317,8.65,8.655,8.6584,8.6609,8.6628,8.6639,8.6646,8.6646,8.6629
